1086,Street Lighting,Non Burning of Street Lights,1,19,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,5,false
1086,Street Lighting,Non Burning of Street Lights,1,17,false
1086,Street Lighting,Non Burning of Street Lights,1,17,false
1086,Water Supply,Contamination of Water,1,0,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,6,true
1086,Engineering,Poor quality of work,1,34,false
1086,Street Lighting,Non Burning of Street Lights,1,21,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,9,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,4,true
1086,Engineering,UGD Over Flow,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,22,false
1086,Engineering,Maintenance of Playground,7,45,false
1086,Engineering,Repairs to existing footpath,7,37,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Hanging of Streetlight Wires,1,4,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,0,true
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,43,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Water Supply,Repair Bore wells,2,65,false
1086,Engineering,Repairs to existing footpath,7,7,true
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Water Supply,Issues Related to Drinking Water Supply,2,66,false
1086,Street Lighting,Non Burning of Street Lights,1,19,false
1086,Street Lighting,Non Burning of Street Lights,1,19,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,16,false
1086,Street Lighting,Non Burning of Street Lights,1,27,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Street Lighting,Non Burning of Street Lights,1,28,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Water Supply,Issues Related to Drinking Water Supply,2,0,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,3,true
1086,Engineering,UGD Over Flow,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Water Supply,Water pipe leakage,2,49,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,15,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,31,false
1086,Water Supply,Water pipe leakage,2,4,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,43,false
1086,Engineering,Repairs to existing footpath,7,28,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Engineering,Maintenance of Parks,7,8,false
1086,Water Supply,Water pipe leakage,2,54,false
1086,Water Supply,Water pipe leakage,2,77,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Water Supply,Water pipe leakage,2,55,false
1086,Engineering,UGD Over Flow,1,55,false
1086,Water Supply,Water pipe leakage,2,55,false
1086,Water Supply,Water pipe leakage,2,56,false
1086,Water Supply,Water pipe leakage,2,7,false
1086,Water Supply,Water pipe leakage,2,57,false
1086,Engineering,Repairs to existing footpath,7,17,false
1086,Water Supply,Water pipe leakage,2,55,false
1086,Water Supply,Water pipe leakage,2,47,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,49,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,61,false
1086,Street Lighting,Non Burning of Street Lights,1,27,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,49,false
1086,Water Supply,Repair Bore wells,2,58,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Water Supply,Repair Bore wells,2,82,false
1086,Engineering,UGD Over Flow,1,54,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,3,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,29,false
1086,Water Supply,Contamination of Water,1,0,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,0,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,15,false
1086,Engineering,Stoppage of Civil Works,2,30,false
1086,Street Lighting,Non Burning of Street Lights,1,42,false
1086,Street Lighting,Non Burning of Street Lights,1,42,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,31,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,14,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,59,false
1086,Street Lighting,Non Burning of Street Lights,1,44,false
1086,Street Lighting,Non Burning of Street Lights,1,44,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,33,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,59,false
1086,Street Lighting,Non Burning of Street Lights,1,37,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,68,false
1086,Water Supply,Water pipe leakage,2,68,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,35,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,48,false
1086,Water Supply,Repair Bore wells,2,57,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,69,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,62,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,0,true
1086,Engineering,Maintenance of Parks,7,0,true
1086,Water Supply,Issues Related to Drinking Water Supply,2,5,false
1086,Water Supply,Water pipe leakage,2,89,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Water Supply,Contamination of Water,1,1,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,76,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,65,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,6,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,7,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,94,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,14,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,7,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,0,true
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,5,true
1086,Street Lighting,Non Burning of Street Lights,1,55,false
1086,Street Lighting,Electric Shock due to street light,1,71,false
1086,Street Lighting,Non Burning of Street Lights,1,8,false
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,71,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,82,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,1,true
1086,Engineering,Repairs to existing footpath,7,71,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,15,false
1086,Water Supply,Water pipe leakage,2,81,false
1086,Engineering,UGD Over Flow,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,12,false
1086,Water Supply,Water pipe leakage,2,82,false
1086,Street Lighting,Non Burning of Street Lights,1,7,false
1086,Street Lighting,Non Burning of Street Lights,1,7,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,96,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,104,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,75,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,11,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,82,false
1086,Street Lighting,Non Burning of Street Lights,1,63,false
1086,Water Supply,Water pipe leakage,2,107,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,90,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,79,false
1086,Street Lighting,Non Burning of Street Lights,1,64,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Engineering,Obstruction of water flow,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,13,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,80,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Water Supply,Water pipe leakage,2,89,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,25,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,102,false
1086,Street Lighting,Electric Shock due to street light,1,68,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,102,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Water Supply,Water pipe leakage,2,88,false
1086,Street Lighting,Non Burning of Street Lights,1,16,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Engineering,UGD Over Flow,1,1,true
1086,Water Supply,Issues Related to Drinking Water Supply,2,90,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,95,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,104,false
1086,Water Supply,Repair Bore wells,2,3,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Water Supply,Water pipe leakage,2,93,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,16,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,19,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,19,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,19,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,74,false
1086,Street Lighting,Non Burning of Street Lights,1,64,false
1086,Street Lighting,Non Burning of Street Lights,1,20,false
1086,Street Lighting,Electric Shock due to street light,1,73,false
1086,Water Supply,Water pipe leakage,2,91,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,25,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,26,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,16,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,26,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,76,false
1086,Street Lighting,Non Burning of Street Lights,1,74,false
1086,Engineering,Maintenance of Parks,7,13,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Street Lighting,Electric Shock due to street light,1,4,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,0,true
1086,Engineering,Repairs to the SWD,7,14,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,7,true
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,27,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,29,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,29,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,29,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,7,true
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,30,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Street Lighting,Non Burning of Street Lights,1,77,false
1086,Street Lighting,Non Burning of Street Lights,1,79,false
1086,Street Lighting,Non Burning of Street Lights,1,26,false
1086,Street Lighting,Non Burning of Street Lights,1,78,false
1086,Street Lighting,Non Burning of Street Lights,1,78,false
1086,Street Lighting,Non Burning of Street Lights,1,78,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Engineering,UGD Over Flow,1,117,false
1086,Engineering,UGD Over Flow,1,102,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,4,true
1086,Water Supply,Water pipe leakage,2,103,false
1086,Street Lighting,Non Burning of Street Lights,1,28,false
1086,Water Supply,Water pipe leakage,2,103,false
1086,Engineering,UGD Over Flow,1,104,false
1086,Street Lighting,Non Burning of Street Lights,1,82,false
1086,Street Lighting,Non Burning of Street Lights,1,85,false
1086,Street Lighting,Non Burning of Street Lights,1,32,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,14,false
1086,Street Lighting,Non Burning of Street Lights,1,84,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,15,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,38,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,36,false
1086,Water Supply,Water pipe leakage,2,106,false
1086,Engineering,Stoppage of Civil Works,2,102,false
1086,Street Lighting,Hanging of Streetlight Wires,1,2,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,98,false
1086,Water Supply,Water pipe leakage,2,0,true
1086,Street Lighting,Non Burning of Street Lights,1,89,false
1086,Engineering,Repairs to existing footpath,7,40,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,43,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,42,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,47,false
1086,Engineering,Stoppage of Civil Works,2,3,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,48,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,2,true
1086,Street Lighting,Non Burning of Street Lights,1,8,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,122,false
1086,Water Supply,Water pipe leakage,2,53,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Engineering,Poor quality of work,1,114,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,57,false
1086,Engineering,Maintenance of Parks,7,50,false
1086,Street Lighting,Non Burning of Street Lights,1,9,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,6,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,6,true
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,124,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,54,false
1086,Engineering,Unauthorised Road cutting,1,10,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Water Supply,Water pipe leakage,2,124,false
1086,Water Supply,Water pipe leakage,2,54,false
1086,Engineering,UGD Over Flow,1,127,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,4,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,6,true
1086,Engineering,UGD Over Flow,1,0,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,11,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,7,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,122,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,53,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Water Supply,Contamination of Water,1,17,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,9,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,114,false
1086,Engineering,UGD Over Flow,1,1,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,56,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,56,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,56,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,127,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,127,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,123,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,120,false
1086,Water Supply,Water pipe leakage,2,1,true
1086,Water Supply,Water pipe leakage,2,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,13,false
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,125,false
1086,Street Lighting,Non Burning of Street Lights,1,58,false
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,58,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,59,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,129,false
1086,Water Supply,Water pipe leakage,2,59,false
1086,Street Lighting,Non Burning of Street Lights,1,10,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,14,false
1086,Water Supply,Water pipe leakage,2,59,false
1086,Water Supply,Water pipe leakage,2,16,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,11,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,58,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,3,true
1086,Engineering,UGD Over Flow,1,16,false
1086,Water Supply,Repair Bore wells,2,2,true
1086,Street Lighting,Non Burning of Street Lights,1,108,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,12,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,70,false
1086,Water Supply,Repair Bore wells,2,2,true
1086,Engineering,Obstruction of water flow,1,22,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,UGD Over Flow,1,21,false
1086,Engineering,Poor quality of work,1,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,69,false
1086,Engineering,UGD Over Flow,1,132,false
1086,Water Supply,Contamination of Water,1,133,false
1086,Street Lighting,Non Burning of Street Lights,1,58,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Water Supply,Water pipe leakage,2,131,false
1086,Street Lighting,Non Burning of Street Lights,1,103,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,11,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,8,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,153,false
1086,Water Supply,Water pipe leakage,2,1,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,25,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,149,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Street Lighting,Electric Shock due to street light,1,115,false
1086,Street Lighting,Non Burning of Street Lights,1,67,false
1086,Street Lighting,Non Burning of Street Lights,1,8,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,130,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,130,false
1086,Street Lighting,Electric Shock due to street light,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,131,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,10,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,7,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,155,false
1086,Engineering,Unauthorised Road cutting,1,9,false
1086,Engineering,Repairs to the SWD,7,34,false
1086,Street Lighting,Non Burning of Street Lights,1,73,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Engineering,Poor quality of work,1,9,false
1086,Engineering,UGD Over Flow,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Engineering,Obstruction of water flow,1,21,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,84,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,84,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,13,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,4,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,4,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Engineering,UGD Over Flow,1,3,false
1086,Engineering,Repairs to the SWD,7,5,true
1086,Street Lighting,Non Burning of Street Lights,1,39,false
1086,Water Supply,Water pipe leakage,2,10,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,162,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,8,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,85,false
1086,Water Supply,Water pipe leakage,2,3,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Engineering,UGD Over Flow,1,1,true
1086,Engineering,UGD Over Flow,1,1,true
1086,Engineering,UGD Over Flow,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Water Supply,Water pipe leakage,2,152,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,17,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,82,false
1086,Engineering,UGD Over Flow,1,2,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,8,false
1086,Water Supply,Repair Bore wells,2,11,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,161,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,9,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,11,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,85,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Water Supply,Repair Bore wells,2,1,true
1086,Engineering,UGD Over Flow,1,7,false
1086,Engineering,UGD Over Flow,1,7,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,88,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,3,true
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Engineering,Obstruction of water flow,1,177,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,0,true
1086,Street Lighting,Non Burning of Street Lights,1,128,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,10,false
1086,Engineering,Stoppage of Civil Works,2,41,false
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Water Supply,Contamination of Water,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,138,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,0,true
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,13,false
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,0,true
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,154,false
1086,Engineering,UGD Over Flow,1,11,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,181,false
1086,Water Supply,Water pipe leakage,2,15,false
1086,Engineering,Repairs to Centre Median,7,155,false
1086,Engineering,UGD Over Flow,1,8,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,6,true
1086,Street Lighting,Non Burning of Street Lights,1,13,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Hanging of Streetlight Wires,1,0,true
1086,Engineering,Maintenance of Parks,7,14,false
1086,Street Lighting,Hanging of Streetlight Wires,1,0,true
1086,Engineering,UGD Over Flow,1,3,false
1086,Engineering,UGD Over Flow,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,30,false
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,10,false
1086,Engineering,Repairs to existing footpath,7,30,false
1086,Engineering,Repairs to existing footpath,7,15,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,17,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Water Supply,Water pipe leakage,2,16,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,7,true
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,6,true
1086,Water Supply,Issues Related to Drinking Water Supply,2,18,false
1086,Engineering,UGD Over Flow,1,12,false
1086,Street Lighting,Non Burning of Street Lights,1,14,false
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,155,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,15,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,104,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,18,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,9,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,16,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,51,false
1086,Engineering,UGD Over Flow,1,1,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,36,false
1086,Street Lighting,Non Burning of Street Lights,1,10,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,20,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,52,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,36,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,4,true
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,38,false
1086,Engineering,UGD Over Flow,1,1,true
1086,Engineering,Repairs to existing footpath,7,18,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,9,false
1086,Engineering,UGD Over Flow,1,6,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,54,false
